"","x"
"7381",1.2217215324099
"7382",1.48875062724281
"7383",1.35781483519883
"7384",1.08025394511498
"7385",1.14215854560161
"7386",1.01488953330499
"7387",1.1738597360253
"7388",1.09168275758997
"7389",1.90696798399564
"7390",1.79814605074949
"7391",1.2270392818519
"7392",1.36851794208879
"7393",1.2306818225394
"7394",1.5165847684974
"7395",1.03128580451319
"7396",1.69627120371908
"7397",1.51363252856138
"7398",1.39469584429058
"7399",0.86462568083574
"7400",1.00808219633823
"7401",0.922233686625458
"7402",1.76828735466696
"7403",1.69464188994953
"7404",1.6036070023517
"7405",1.4549059635264
"7406",1.67172432413719
"7407",1.32998179285897
"7408",1.41813979244315
"7409",1.23603721576315
"7410",1.55152537642736
"7411",1.63652199216519
"7412",1.69638922441577
"7413",1.4948108579433
"7414",1.41712962607307
"7415",1.49328053889491
"7416",1.141969554205
"7417",1.54678777369058
"7418",1.65665838034697
"7419",1.30393556265664
"7420",0.936972556040221
"7421",1.63106206142962
"7422",2.05838482945768
"7423",1.20572724008372
"7424",1.70597444154035
"7425",1.1504632430192
"7426",1.31685069877344
"7427",1.44322836599435
"7428",1.64878114357028
"7429",1.08795234771223
"7430",1.46053348057949
"7431",1.16026337519842
"7432",2.19067959658672
"7433",0.877194733569151
"7434",1.49441362880374
"7435",1.19198353586495
"7436",1.46078209088874
"7437",1.27865381566121
"7438",1.59432953668532
"7439",1.70613347515657
"7440",1.13793057568419
"7441",1.55494238219651
"7442",0.826280800848628
"7443",1.16197946126433
"7444",1.3699473181216
"7445",1.30154901000449
"7446",0.87846970173836
"7447",1.35752508505982
"7448",1.44639243662508
"7449",1.40883765961554
"7450",1.4933163341019
"7451",1.57047483069053
"7452",1.37479987127954
"7453",0.995662871714839
"7454",1.48200637112742
"7455",1.55563982124165
"7456",1.27154197256783
"7457",0.973258342960529
"7458",1.62840561778761
"7459",1.70799648458393
"7460",1.4827793450382
"7461",1.30044042732438
"7462",1.08636842183824
"7463",0.990077392944673
"7464",1.63623470182812
"7465",1.37335867609543
"7466",1.4002784833084
"7467",1.51757751508366
"7468",1.21362019905784
"7469",1.37546719560191
"7470",0.977983932401033
"7471",1.12029402306919
"7472",1.48331118021877
"7473",1.8001682414378
"7474",1.60791952583055
"7475",1.52395193403894
"7476",1.54122991659518
"7477",1.37487748889935
"7478",1.2664369663081
"7479",1.38730359875484
"7480",1.01060149374012
"7481",1.50493810023637
"7482",1.2247687813213
"7483",1.51776178934996
"7484",1.41228803539193
"7485",1.06693303410409
"7486",1.5507696416331
"7487",1.31642262765241
"7488",1.62503723467874
"7489",1.15419060684894
"7490",1.68811396024988
"7491",1.01805386167555
"7492",1.38386633529008
"7493",1.58977784775766
"7494",1.61594234720096
"7495",1.38107175148076
"7496",1.42210924798609
"7497",1.62482944654146
"7498",1.49974771296564
"7499",1.17642764892742
"7500",1.05925768295827
"7501",1.42666803018752
"7502",0.884966458568279
"7503",1.22156110938037
"7504",1.54282476496682
"7505",1.22804284893605
"7506",1.54908061895105
"7507",1.14683616039269
"7508",1.74333471776686
"7509",1.23226954956898
"7510",1.28387770279543
"7511",1.23885209530351
"7512",1.27138437640161
"7513",1.49042441812184
"7514",1.48754293880303
"7515",1.55258406883772
"7516",1.29514917848094
"7517",1.48233837666675
"7518",1.94869865984878
"7519",1.10493312150384
"7520",1.26031484392408
"7521",1.30117232279522
"7522",1.69597424975571
"7523",1.21451999573223
"7524",1.60253722230795
"7525",1.25452484345105
"7526",1.65635771178217
"7527",1.35331618945582
"7528",1.15710173669748
"7529",1.24865860065107
"7530",1.32071899537032
"7531",1.36418148659763
"7532",1.4514400094348
"7533",1.02223707599575
"7534",1.46124178788241
"7535",1.26200320529236
"7536",1.09212709166712
"7537",0.807250897380198
"7538",1.49897741762484
"7539",1.22987999180268
"7540",1.63240929146202
"7541",1.53287653893915
"7542",1.61652582023692
"7543",1.21690374747981
"7544",1.56666925167334
"7545",1.76066513471577
"7546",1.43321945628106
"7547",1.59267719607892
"7548",1.98492824405756
"7549",1.34167126407953
"7550",1.34768056059887
"7551",1.12405760567476
"7552",0.638661141142406
"7553",1.40443356544309
"7554",0.922515871110858
"7555",1.59523042340353
"7556",1.50527314889308
"7557",1.33138696207517
"7558",1.59344825320785
"7559",1.37221021229247
"7560",1.12451806745096
"7561",1.25513121568917
"7562",1.56310709673143
"7563",0.909988128623372
"7564",0.764449826838293
"7565",1.29453647004132
"7566",1.4038714087725
"7567",1.26905325272272
"7568",1.3695483017321
"7569",1.81682284876625
"7570",1.07525972275081
"7571",1.53320331028484
"7572",1.76688634487408
"7573",1.32633159819056
"7574",1.45351815233381
"7575",1.28954547934074
"7576",1.80668280634033
"7577",1.22756926924903
"7578",1.42220255307691
"7579",1.58305717616341
"7580",1.4932564351715
"7581",1.3373040552587
"7582",1.12048567088056
"7583",0.864560474045622
"7584",1.59469897139595
"7585",1.53965075853763
"7586",1.47889169568647
"7587",1.48717171009939
"7588",1.49986260658732
"7589",1.56179687270319
"7590",1.0577498892116
"7591",1.63359156839676
"7592",1.49745767417685
"7593",1.39988010714496
"7594",1.57415730429694
"7595",1.28006623344131
"7596",1.20576478411699
"7597",1.44634622429606
"7598",1.68214386114628
"7599",1.12536949038067
"7600",1.46041314698793
"7601",1.31922809404174
"7602",1.60290170915171
"7603",1.7673272039588
"7604",1.12550396088382
"7605",1.25836520073569
"7606",1.41933428584155
"7607",1.59266695539581
"7608",1.74195045007498
"7609",1.31352072162559
"7610",1.57507017146077
"7611",1.49991572293854
"7612",1.55323940645377
"7613",1.60978140268131
"7614",1.26685221455903
"7615",1.91675890795626
"7616",1.74877422625528
"7617",1.09630624506348
"7618",1.3362813819428
"7619",1.75793201274371
"7620",1.56309917459578
"7621",1.3876081231805
"7622",1.6981440266621
"7623",1.07273626997102
"7624",1.34216229695473
"7625",1.52662250194986
"7626",1.48157797020285
"7627",0.917029160961517
"7628",1.37695646093598
"7629",1.49931182238526
"7630",1.15679759268666
"7631",1.54471409835655
"7632",1.5781345323588
"7633",1.64340436688422
"7634",1.27719756871364
"7635",1.18799118838229
"7636",1.32586326099181
"7637",1.04411466897489
"7638",1.35158328261672
"7639",1.32639359605979
"7640",1.23583580362028
"7641",1.35148570091228
"7642",1.17318977544472
"7643",1.23986259838031
"7644",1.33220602907032
"7645",1.59898743214559
"7646",1.45949740425853
"7647",1.4725050415719
"7648",0.605198158713885
"7649",1.34323054081602
"7650",1.25054267286142
"7651",1.19597963944786
"7652",1.13295207818164
"7653",1.4971836475582
"7654",1.49410783386898
"7655",1.28543529446819
"7656",1.4953211634429
"7657",1.78060768516659
"7658",1.81532430676416
"7659",1.6093940937564
"7660",0.972305834300916
"7661",1.51115404532825
"7662",1.53674462900749
"7663",1.56550041982007
"7664",1.34416427595968
"7665",1.17489381054796
"7666",1.154537466968
"7667",1.24576608706114
"7668",1.30091715783421
"7669",1.63839367360505
"7670",1.97601396648201
"7671",1.44819844984014
"7672",0.924907168400164
"7673",1.5174337551603
"7674",1.36497491994664
"7675",1.41575228989704
"7676",1.26135100533063
"7677",0.992810596235187
"7678",1.04705661611999
"7679",1.30650945239839
"7680",1.245746151623
"7681",1.45790160320649
"7682",1.3182048865386
"7683",0.841153531056762
"7684",1.56766905325905
"7685",1.17628815821392
"7686",0.936288868094021
"7687",1.62730313816974
"7688",1.39067082729657
"7689",1.13201375534842
"7690",1.4245411657594
"7691",1.47110743437812
"7692",1.20455649826219
"7693",1.13869243981626
"7694",1.63520224753926
"7695",0.600907694676158
"7696",1.44303348704136
"7697",1.57345114220415
"7698",1.2072103289454
"7699",1.16400937949387
"7700",1.1042034201759
"7701",1.68344865467607
"7702",1.70960602117099
"7703",1.53163628748734
"7704",1.50749772204032
"7705",1.33973565181965
"7706",1.30844822890794
"7707",0.79334724162515
"7708",1.35527025638702
"7709",2.00071292207793
"7710",1.51387139282798
"7711",1.61628417806447
"7712",1.31659210648011
"7713",1.08158794874189
"7714",1.27719007536297
"7715",1.12881004167264
"7716",1.45602587866625
"7717",1.28126128132192
"7718",1.12335585906828
"7719",1.09814643224995
"7720",1.44588596849001
"7721",1.44774675295906
"7722",1.06351198922548
"7723",1.53420453947812
"7724",1.25202592269824
"7725",1.35089530715098
"7726",0.758142717381808
"7727",1.71755704529629
"7728",1.11416599376329
"7729",1.30564098900384
"7730",1.13037635008195
"7731",1.67295850612082
"7732",1.44573389910181
"7733",1.46415637469682
"7734",1.52017447444394
"7735",1.57366759371177
"7736",1.56730696453972
"7737",1.52832678441738
"7738",1.75673315944295
"7739",1.51656447527245
"7740",1.62308797257192
"7741",1.35424024452759
"7742",1.82174996805379
"7743",1.35359916854391
"7744",1.67914984767449
"7745",1.79782577804496
"7746",1.80672980600781
"7747",1.61959355005121
"7748",1.58747440097981
"7749",1.23314622363972
"7750",1.15032991071895
"7751",1.44543231601301
"7752",1.30672270054359
"7753",1.36996876078675
"7754",1.81889551588476
"7755",1.00875142799012
"7756",1.00582660168418
"7757",1.29060327035018
"7758",1.44037312156624
"7759",1.47945048837892
"7760",1.29009874541288
"7761",1.53404936832945
"7762",1.59806342309306
"7763",1.62253598320775
"7764",1.51123629838182
"7765",1.40351750320452
"7766",1.56342510302403
"7767",1.55065152588246
"7768",1.94089921171562
"7769",1.48061615850385
"7770",1.26461009562316
"7771",1.17431748838391
"7772",1.12607071779096
"7773",1.28636977741107
"7774",1.50108323266382
"7775",1.33484910650698
"7776",1.08672668345187
"7777",1.08920978001683
"7778",1.42747312494622
"7779",1.4887545587544
"7780",1.07535882109924
"7781",1.45014901326391
"7782",1.6175104061167
"7783",1.03334083178562
"7784",1.34704400448197
"7785",1.31480293353909
"7786",1.43843152372879
"7787",1.63998038392052
"7788",1.50360013793706
"7789",1.27203975258027
"7790",1.15442725553476
"7791",1.14628776815454
"7792",1.42319974443922
"7793",1.30496886061732
"7794",1.40014288548848
"7795",1.52290752198816
"7796",1.03955455321181
"7797",1.13534989584573
"7798",1.61061014786277
"7799",1.26927857919633
"7800",1.44460759380325
"7801",1.59327413891171
"7802",1.76845160744522
"7803",1.57688928835564
"7804",1.29172650279531
"7805",1.44010376627043
"7806",1.26400982332062
"7807",1.03060636638394
"7808",0.732076674967695
"7809",1.3295547476681
"7810",1.25314476842928
"7811",1.17270692394346
"7812",1.48805098725865
"7813",1.25019580456013
"7814",1.22408432727279
"7815",1.30218254711637
"7816",0.997548248221273
"7817",1.47495394120449
"7818",1.18570287308423
"7819",1.4909634711123
"7820",1.48122907514983
"7821",1.58438129227349
"7822",1.7038873209995
"7823",1.992266973338
"7824",1.41531521067675
"7825",1.81073829096225
"7826",1.46680901378614
"7827",1.12976927098233
"7828",1.55569086106416
"7829",1.77602489822951
"7830",1.08350878535893
"7831",1.08595308654229
"7832",1.15054022334112
"7833",1.65866669345615
"7834",0.978107444156551
"7835",1.25009620686145
"7836",1.88275201445637
"7837",1.69166976957062
"7838",1.50527613856671
"7839",1.69196669938251
"7840",1.66709024970507
"7841",1.26001889892289
"7842",1.40029330055232
"7843",0.987817131941952
"7844",1.75691432348816
"7845",1.19998812493332
"7846",1.65913868339175
"7847",0.685773005123653
"7848",0.897349799801732
"7849",1.05988092809251
"7850",1.3128910060589
"7851",1.14611608148329
"7852",1.05749363628119
"7853",1.12158803048426
"7854",1.4518313350339
"7855",1.61951285380929
"7856",1.50526386571318
"7857",1.40729919098466
"7858",1.31604971030556
"7859",1.59683629494899
"7860",1.63866529546527
"7861",0.754948757530226
"7862",0.742926768292826
"7863",1.22585349952898
"7864",1.59762601877616
"7865",1.45271943959155
"7866",1.42532917999901
"7867",1.43638734297054
"7868",1.28019951797967
"7869",1.46235906607082
"7870",1.46226996775495
"7871",1.35484151346489
"7872",1.25617286511439
"7873",1.24211886550886
"7874",1.66343176927199
"7875",1.20836220174808
"7876",1.36130634429142
"7877",1.38709879052001
"7878",0.98535517418106
"7879",1.46884752519058
"7880",1.51776910701179
"7881",1.55821857760037
"7882",1.37915841814451
"7883",0.990531266711086
"7884",1.46357922547409
"7885",1.47070459989205
"7886",1.50527305600379
"7887",0.852471517192259
"7888",1.49932368888432
"7889",1.10733525707833
"7890",0.848573135029774
"7891",1.20895962497656
"7892",1.31967587950409
"7893",1.20394584779018
"7894",1.24276324652391
"7895",1.24372165084391
"7896",1.18256943390653
"7897",1.40654576282787
"7898",1.53929414436438
"7899",1.13381369955195
"7900",1.01408126133059
"7901",1.40906460343874
"7902",1.18996909611184
"7903",1.11423281086001
"7904",1.50617677593359
"7905",0.713539279728618
"7906",1.33321231341638
"7907",1.15874770485176
"7908",1.24340412800041
"7909",1.11130823251588
"7910",1.53376154290897
"7911",1.77115674887204
"7912",1.8612650781742
"7913",1.65929451091408
"7914",1.57083531392956
"7915",1.38708613455609
"7916",1.40083568180162
"7917",1.24725437677785
"7918",1.37018140549966
"7919",1.22992935858817
"7920",0.819909645450396
"7921",0.973208396229461
"7922",1.41416469615826
"7923",1.03571498406745
"7924",1.74119706073627
"7925",1.53490227316288
"7926",0.915036373407737
"7927",1.13568735087049
"7928",1.5337296019544
"7929",1.09750949409996
"7930",0.932288213817412
"7931",1.65685265355342
"7932",1.10672781006436
"7933",1.32760064770606
"7934",1.10754197688963
"7935",1.53080791700775
"7936",1.47410408859701
"7937",1.37458755414329
"7938",1.12206467375556
"7939",1.22596121174153
"7940",1.13027270974423
"7941",1.43337279739806
"7942",1.60852652724568
"7943",1.49135840164666
"7944",0.857454766794254
"7945",1.02953230535524
"7946",1.39184685530377
"7947",1.27658928182119
"7948",1.34640886818738
"7949",1.30632725812212
"7950",1.29398831232805
"7951",1.66771604439139
"7952",1.34476153996307
"7953",1.34671510540483
"7954",0.794795607073256
"7955",1.16957173923093
"7956",1.42345678142916
"7957",1.28800616754467
"7958",1.12862523163652
"7959",1.49605446320111
"7960",1.08236642040671
"7961",1.48702122102299
"7962",1.35302976151524
"7963",0.802769244064967
"7964",1.34664545668614
"7965",1.68363128554197
"7966",1.46281878199095
"7967",0.946566871551088
"7968",1.6323244901697
"7969",1.47202224603845
"7970",1.54005390376655
"7971",1.33092393477131
"7972",1.70491128726966
"7973",1.25530707863733
"7974",1.22595896645612
"7975",1.05985303018178
"7976",1.48585081253517
"7977",1.21390757039575
"7978",0.836276106063551
"7979",0.824225086598996
"7980",1.85947191538922
"7981",1.83864083473282
"7982",1.50144812780419
"7983",0.79781014867715
"7984",1.82876513346621
"7985",1.35863453878266
"7986",0.90155031439414
"7987",1.57083380949017
"7988",1.75013676968797
"7989",1.28881045716071
"7990",0.916121178116005
"7991",1.49014125073582
"7992",1.19922228287159
"7993",1.28014530644537
"7994",1.48714118462376
"7995",1.32517214029576
"7996",1.41537760401885
"7997",1.17217338504331
"7998",1.34236718158094
"7999",0.875522877957249
"8000",1.24365732255098
"8001",1.03747609180998
"8002",0.926374418693782
"8003",1.87825068737993
"8004",0.684635605248777
"8005",1.12683912659632
"8006",1.43428315797066
"8007",1.35292584499723
"8008",1.57582003210366
"8009",1.23427403915585
"8010",1.44141492063676
"8011",1.78921136741529
"8012",1.08219944434474
"8013",0.809985383034322
"8014",1.41327939886869
"8015",1.58791185550662
"8016",0.756969802962257
"8017",1.51843350785928
"8018",0.940344143788912
"8019",1.68075965068424
"8020",1.39779917464962
"8021",1.66261671241142
"8022",0.861613207067949
"8023",1.53597514399736
"8024",1.25228406026844
"8025",1.40835364446725
"8026",1.36641688103748
"8027",1.2492999100835
"8028",1.62440316231402
"8029",1.33627388374906
"8030",1.36643199327762
"8031",1.55660815369406
"8032",1.62686624499705
"8033",1.49439194480589
"8034",1.17818868138178
"8035",1.41463649268039
"8036",1.0863728949636
"8037",1.81587438675804
"8038",1.03253976516404
"8039",1.10852189526086
"8040",1.7275392466212
"8041",1.65761553539149
"8042",1.19593507479941
"8043",1.33635133473505
"8044",1.17992970186909
"8045",1.23879423035818
"8046",1.62740224209954
"8047",0.575962586201885
"8048",1.11397385621104
"8049",1.28005506636537
"8050",1.67277417195661
"8051",1.66945197883786
"8052",1.40865274123542
"8053",0.995522902860658
"8054",1.1789661618296
"8055",0.994708612492087
"8056",1.44731500952861
"8057",1.14108978620812
"8058",0.919345486374588
"8059",1.77169113050396
"8060",0.576782644185081
"8061",1.10617552578094
"8062",1.27210483617736
"8063",1.50061664932053
"8064",1.18622846164213
"8065",1.63549669941893
"8066",1.08577874510544
"8067",1.45970890804835
"8068",1.27186847760597
"8069",1.07074196805019
"8070",1.2752953320152
"8071",1.46596114018333
"8072",1.32841654092618
"8073",0.971365236776427
"8074",0.859636612480616
"8075",1.4942881880698
"8076",1.49925990989914
"8077",1.44740142396335
"8078",1.68262476846725
"8079",1.47708472851649
"8080",1.1038788850926
"8081",1.12209011352459
"8082",1.58175029420988
"8083",1.44688610668981
"8084",1.4022952318633
"8085",1.57563143568561
"8086",1.33887089246981
"8087",1.2231949098292
"8088",1.97138245266857
"8089",1.33091955810242
"8090",1.23508124795224
"8091",1.65821203421747
"8092",1.35306188797729
"8093",1.72040004339644
"8094",1.70544593624484
"8095",1.33546604995186
"8096",1.71910525097794
"8097",1.39167756385412
"8098",1.19678813458132
"8099",1.00855289931569
"8100",1.16083450369126
"8101",1.25115002755262
"8102",1.08956819150839
"8103",1.6245574291291
"8104",1.30659460351216
"8105",1.69445843572341
"8106",1.27481027656089
"8107",1.2229303308484
"8108",1.20474531462057
"8109",0.76941519770083
"8110",1.19871822456744
"8111",1.77022228686189
"8112",1.41557819856098
"8113",1.70529427933514
"8114",1.13049441214427
"8115",1.56479583958015
"8116",1.59223826970687
"8117",1.49651249695025
"8118",1.6554776059444
"8119",1.31139168670942
"8120",1.68604263880389
"8121",1.40866134520563
"8122",0.967585759142285
"8123",1.13677830986446
"8124",1.18395709933175
"8125",1.61410669130232
"8126",1.80305088989395
"8127",1.6292231754347
"8128",0.989468059477552
"8129",1.84630813437362
"8130",1.50837268153803
"8131",1.41899299732045
"8132",1.23324478393307
"8133",1.34475638617808
"8134",1.33411865341546
"8135",1.64390488126962
"8136",1.43120662123266
"8137",1.04314452608055
"8138",1.20867694772799
"8139",1.37659667180473
"8140",1.55237409738222
"8141",1.21669787997419
"8142",1.53962705654988
"8143",1.54399723544252
"8144",1.7918817589278
"8145",1.24208692678621
"8146",1.62953599355211
"8147",1.60528438785754
"8148",1.67572238649267
"8149",1.62425891713306
"8150",1.66126616637727
"8151",1.11086396602791
"8152",1.39263824099098
"8153",1.21742453026136
"8154",1.6482897708406
"8155",1.60737275539301
"8156",1.47512113858857
"8157",1.55170441886772
"8158",1.41647979607824
"8159",1.40742290279667
"8160",1.62698684976876
"8161",1.36895045123412
"8162",1.44661566612317
"8163",0.982111343675511
"8164",1.26092906078713
"8165",1.36137432611257
"8166",1.34377045629985
"8167",1.52267206144866
"8168",1.27353854539843
"8169",1.28100320133857
"8170",1.32614847359337
"8171",1.80556608839974
"8172",0.920716981897646
"8173",0.794925215446259
"8174",0.932469973793718
"8175",0.864141104767843
"8176",1.21984771963658
"8177",1.48367018947602
"8178",1.80515502950163
"8179",1.76148018094883
"8180",1.13260558236095
"8181",1.36278069055971
"8182",1.29577714531605
"8183",1.32371378298277
"8184",0.920465991654009
"8185",1.09039580034432
"8186",1.19963528585997
"8187",1.68006836056052
"8188",1.56851937629144
"8189",1.54515171055742
"8190",1.27525218650061
"8191",1.56225785813312
"8192",1.82730456936069
"8193",0.756911464385575
"8194",1.46277439522471
"8195",1.08298023908248
"8196",1.213753272618
"8197",1.78651505393609
"8198",1.61591299991441
"8199",1.46853061227459
"8200",1.16198886161348
"8201",1.34188445230055
"8202",1.79928482155781
"8203",1.05874499005277
"8204",1.27829298196187
"8205",0.983409743666684
"8206",1.57300311805799
"8207",1.32461997616708
"8208",0.737323237345596
"8209",1.49619524916013
"8210",1.19347129016536
"8211",1.61381209749195
"8212",1.09484547952417
"8213",1.12748618085002
"8214",1.40979347151512
"8215",1.45866016435322
"8216",1.68934440573993
"8217",1.43370055127452
"8218",1.43694813481944
"8219",1.53991605182435
"8220",1.16735686100508
"8221",1.75137141170516
"8222",1.46094112813697
"8223",1.43705366774408
"8224",1.17628024464006
"8225",1.48776123026629
"8226",1.10715210780956
"8227",1.36169625628718
"8228",1.03762243633834
"8229",0.980526410434533
"8230",1.17065314981887
"8231",1.45886340965166
"8232",1.34008709861321
"8233",1.19432470088092
"8234",1.42631138447065
"8235",1.38879855137697
"8236",1.31421747473424
"8237",1.06302101816491
"8238",1.81939372375548
"8239",1.02977938433715
"8240",1.54500291575276
"8241",1.03774191406237
"8242",1.65113058587092
"8243",1.33022844147691
"8244",1.01988605162131
"8245",1.46373711424476
"8246",0.78142714497533
"8247",1.27845693911882
"8248",1.64272518713985
"8249",1.44317359613796
"8250",0.969685708984832
"8251",1.32878330211032
"8252",1.33934548906146
"8253",1.72481711209652
"8254",1.35021610695175
"8255",1.76390683781183
"8256",1.61500043272422
"8257",1.13627515175382
"8258",1.63450031369213
"8259",1.41069013902939
"8260",1.43298369082965
"8261",1.6384103907072
"8262",1.22975603299901
"8263",1.27876046488815
"8264",0.961291346131372
"8265",1.48923077093027
"8266",1.94664780766363
"8267",1.25444067129185
"8268",0.990727911704226
"8269",1.29290712927995
"8270",1.64179160737511
"8271",1.05690994409363
"8272",0.613388748419568
"8273",1.36167474009213
"8274",1.56230712993981
"8275",1.33260539647713
"8276",1.35028887111347
"8277",1.52585062647824
"8278",1.33097617933915
"8279",1.60604418102188
"8280",1.36069092329506
"8281",1.15334530633828
"8282",1.42582369615341
"8283",1.47486465949918
"8284",1.55171338158631
"8285",0.939525043522286
"8286",1.3849870364318
"8287",1.40137015083741
"8288",1.5071125208328
"8289",1.75795968688801
"8290",0.915780162171183
"8291",1.30009516286887
"8292",1.39889762808494
"8293",1.00971780009714
"8294",1.37974226588956
"8295",1.11282856443378
"8296",1.30362541669944
"8297",1.60982839318134
"8298",1.2220100728665
"8299",1.39667724113169
"8300",1.17812832579667
"8301",1.20341979145912
"8302",1.03947027250503
"8303",1.49122944702706
"8304",1.2618565475596
"8305",1.32613158596438
"8306",1.3877816216291
"8307",1.5938372349831
"8308",1.45875022356136
"8309",1.56375722729522
"8310",1.29052063110418
"8311",1.62722307231085
"8312",1.20852585882813
"8313",1.60165820352842
"8314",1.4928461089983
"8315",1.15532263235037
"8316",1.54247442302421
"8317",1.47028253639922
"8318",1.634375167517
"8319",1.18819494920826
"8320",1.49121062346505
"8321",1.33810070988047
"8322",1.12303221274594
"8323",1.33313450312922
"8324",1.77825773934148
"8325",1.6246979361292
"8326",0.806521920094847
"8327",1.28246289705548
"8328",1.03274317171312
"8329",1.1174573345829
"8330",1.59147994528818
"8331",1.55310570702218
"8332",1.28196374724821
"8333",1.38291648338472
"8334",0.926100264711415
"8335",1.15844714693425
"8336",0.838192870844279
"8337",1.51705328951246
"8338",1.60895606765823
"8339",1.30869378368093
"8340",1.10523802771
"8341",0.850604683247257
"8342",0.959262487497093
"8343",0.987519315306432
"8344",1.68376219367123
"8345",1.06535814294374
"8346",1.1512364510305
"8347",1.5371640114682
"8348",1.64384962504288
"8349",1.57511282563167
"8350",1.25354184914814
"8351",1.61503725809665
"8352",1.39180282848261
"8353",1.08445836130235
"8354",1.49609550808234
"8355",1.52027641867836
"8356",1.17510434425684
"8357",1.1893838550861
"8358",0.952986791355004
"8359",1.46574206227818
"8360",1.43604354309393
"8361",0.749192646470138
"8362",1.38256926806325
"8363",1.32956002930545
"8364",1.31358052997087
"8365",1.18505722507401
"8366",1.46148819177711
"8367",0.80899009488281
"8368",1.26469772511123
"8369",1.33681604343071
"8370",1.87291183695626
"8371",1.14134818302361
"8372",1.5904105298223
"8373",1.28821771368369
"8374",1.27955221237226
"8375",1.31871417408603
"8376",1.49283860797175
"8377",1.40110271673429
"8378",1.38244846999748
"8379",0.995122603820473
"8380",1.32977163936588
"8381",1.22964875184078
"8382",1.43018984755077
"8383",1.01777588495999
"8384",1.58188228000969
"8385",1.18235709540108
"8386",1.081511637952
"8387",1.18608796604425
"8388",1.3949976005852
"8389",1.22315003890803
"8390",1.26365179517881
"8391",1.64550205673248
"8392",1.38904752663339
"8393",1.40080045221829
"8394",1.63249648641734
"8395",1.35843188127217
"8396",1.58248479531063
"8397",1.50169534700673
"8398",1.72213302114469
"8399",1.31338153848012
"8400",1.84896326297296
"8401",1.71283776446127
"8402",1.63578045541086
"8403",1.63928199084195
"8404",1.71203615620004
"8405",1.29705000628447
"8406",1.57984177232438
"8407",1.76155053543822
"8408",1.03757245833448
"8409",1.68825315085588
"8410",1.28638070448509
"8411",1.49412705051916
"8412",1.50717624388204
"8413",1.46553366046473
"8414",1.21675537817584
"8415",1.36492297483131
"8416",1.50919263143759
"8417",1.29119317336278
"8418",1.38389374771849
"8419",1.1816243946441
"8420",1.20243619418355
"8421",1.67248019573756
"8422",1.44631883636869
"8423",1.41941913225888
"8424",1.39795055259703
"8425",0.800360269828405
"8426",1.39602657620429
"8427",1.54180958865418
"8428",1.45840756190175
"8429",1.65956333616977
"8430",1.47896712474204
"8431",1.44191178159869
"8432",1.03296701914014
"8433",1.36137484956364
"8434",1.4500222421532
"8435",1.47370264906257
"8436",1.72549405972889
"8437",1.77605612074064
"8438",1.11129469162948
"8439",1.34767004259511
"8440",0.835404753855272
"8441",0.918617845716136
"8442",1.29946596471857
"8443",1.1402351326803
"8444",1.61291819109346
"8445",1.86703785708197
"8446",1.09911737620447
"8447",1.70377488192927
"8448",1.11703845142285
"8449",1.3032195308722
"8450",1.34845472360948
"8451",1.02205701861551
"8452",1.482754859315
"8453",1.43803827815186
"8454",1.36954814815212
"8455",1.10072840914475
"8456",1.538424753514
"8457",1.58446014733797
"8458",1.62710771509187
"8459",1.48341954585684
"8460",1.02178374163333
"8461",1.63733295520415
"8462",1.10968241232136
"8463",1.28510944462734
"8464",1.32938641745497
"8465",1.77150756057603
"8466",1.40036771464819
"8467",1.51445157876812
"8468",0.745578392276531
"8469",1.00700113141925
"8470",1.17884007931491
"8471",1.38443788736972
"8472",1.37520652486893
"8473",1.12596388072108
"8474",1.0401604788026
"8475",1.17525785772207
"8476",1.06413912663551
"8477",1.8642016611091
"8478",1.37548616330557
"8479",1.79971346594582
"8480",1.2768109134236
"8481",1.15000175506389
"8482",1.21428376831723
"8483",1.29434396075175
"8484",1.4602298136378
"8485",1.66812454342183
"8486",1.42838947032931
"8487",1.38306998307472
"8488",1.71466771474006
"8489",1.53528389052531
"8490",0.54275854818739
"8491",1.68762004788156
"8492",1.86302391283359
"8493",1.92664588153381
"8494",1.40956962841754
"8495",1.63515228733063
"8496",1.57488890261472
"8497",1.09335044523208
"8498",1.36049613456574
"8499",1.52332497381055
"8500",0.879528457693086
"8501",1.24500048891062
"8502",0.859763850894169
"8503",1.61877569712663
"8504",1.27945670132558
"8505",1.07914192092683
"8506",0.957505645701044
"8507",1.30993097417322
"8508",1.38745778728223
"8509",1.63784295035589
"8510",1.43950960630132
"8511",1.36398556594095
"8512",1.78440000721095
"8513",1.4454222292889
"8514",1.51029475672338
"8515",0.862880033980687
"8516",1.33408953049501
"8517",1.43375258142225
"8518",1.32520292601217
"8519",1.07648793429333
"8520",1.74602845229574
"8521",1.20668396550412
"8522",1.58504251720752
"8523",1.01556626401829
"8524",1.51936989942641
"8525",1.10131000836577
"8526",1.73887621060055
"8527",1.64741321764308
"8528",1.21499743825869
"8529",1.39914640629695
"8530",1.37099408671331
"8531",1.18881055635517
"8532",1.16680605366943
"8533",1.21537754882046
"8534",1.45421486828945
"8535",1.34084350633565
"8536",1.43872833951521
"8537",1.73775706156654
"8538",0.788462197017638
"8539",1.46592388089119
"8540",1.11298336591401
"8541",1.22003736853618
"8542",1.44293756364615
"8543",1.57160941088239
"8544",1.45647198234189
"8545",1.58906560207316
"8546",1.5521578632625
"8547",1.46947485999445
